id,x_0,y_0,sharpness,roundness1,roundness2,npix,sky,peak,flux_0,mag,group_id,x_fit,y_fit,flux_fit,flux_unc,x_0_unc,y_0_unc
28,99.01612540208153,5.880947558116717,0.4717007505999617,-0.1278085708618164,0.07261072451192799,25,0.0,0.20692472159862518,3.5795140266418457,-1.3845601714461753,6,98.93766468299998,6.254117763365231,6.662190288196953,0.07379479192566309,0.009427572525637955,0.008707822494957515
10,107.10408505350628,1.1432140496629033,0.28533710370406473,-1.020909309387207,-1.781163366565711,25,0.0,0.10643014311790466,2.2681386470794678,-0.8891739966072132,7,105.5550113048615,1.530560147687977,3.628394496534109,1.089482624717789,0.18274823858117614,0.1914367561472581
32,108.51954527905748,7.669350445018498,0.4220766535771565,0.1057204082608223,0.010039694225364732,25,0.0,0.14030581712722778,2.0616161823272705,-0.7855195362036669,7,108.9921757759581,7.447877027476436,4.603958170545738,0.1433035025537391,0.09562383403401886,0.08897767811092094
11,115.29013637577137,0.9175548989757749,0.3625108639604271,-0.6143465042114258,-0.8150598053417577,25,0.0,0.30598828196525574,9.604171752929688,-2.456149795029177,8,115.45590913710714,0.4419788217030979,7.989162036027035,0.15743943278965217,0.19567246499462332,0.20989483264595574
12,124.0793769497988,1.5814669325341946,0.21197601574304034,-1.178903341293335,-1.4023633881461726,25,0.0,0.06181221455335617,1.19530189037323,-0.19369401585701013,9,126.2519895838138,0.1632436327255053,1.4498404014789794,0.34498614686496487,0.032085831071669624,0.030973759755638042
21,122.75966490767169,3.5820973035480184,0.43432579429449963,-0.4248201251029968,-0.49181288353159963,25,0.0,0.0992451161146164,1.513845443725586,-0.45020384516993006,9,122.75373589499914,3.654136515663514,2.4508469463177236,0.05715987506942399,0.08461008023330066,0.0919991092157959
29,126.67400855621032,6.143430504196927,0.3728370585298437,0.657584547996521,-0.44474672129525117,25,0.0,0.10530344396829605,1.1926028728485107,-0.1912396279459697,9,127.61778045389215,7.220891192961065,2.996371390090269,26.649732226974848,0.3844380281998393,0.3567710126643053
51,127.7109164161565,13.011749805007346,0.4845204787591558,-0.12682566046714783,0.5821130169234442,25,0.0,0.1850896030664444,2.6143252849578857,-1.043399058219607,9,127.69669643212671,13.103139577078958,4.426139718466046,0.27079692027818103,0.24561144793436437,0.1727194648662776
60,123.62335741922739,16.21246666408657,0.4486591451280632,-0.3802478015422821,-0.25307592580181054,25,0.0,0.2701493799686432,4.707150459289551,-1.6818952007775825,9,123.20090474071978,16.20240097486509,6.137411696677213,0.05929442078909396,0.02328877497636601,0.02429661991175483
69,105.19390500992175,20.322935547894158,0.43647243928254353,-0.573190450668335,-0.11462390575568496,25,0.0,0.1509466916322708,1.4337608814239502,-0.39119181742055337,9,102.66139180892296,15.51055798249092,2.945980322478721,0.23713255488292703,0.006592425626484046,0.015287031544858002
71,129.16892541594513,19.607744724208178,0.43058900862742605,-0.31297147274017334,-0.05170327798580987,25,0.0,0.2883070409297943,5.473004341125488,-1.8455644815503505,9,129.1320412144077,19.535295645057168,6.625336075541725,0.10174467782707665,0.07445799238814577,0.06895727058591128
79,121.54393847607926,22.733658158437695,0.43142318772899263,-0.26566842198371887,-0.0910215224043037,25,0.0,0.44214457273483276,9.4512300491333,-2.4387208357670893,9,121.44795083818089,22.82909304643442,9.769643499433402,4.905991096646476,0.1420005597165898,0.1039830961032752
82,102.6528064442669,23.563947587311993,0.4391461955209016,0.7382758855819702,0.24719959103159278,25,0.0,0.20535129308700562,2.1427924633026123,-0.8274502754730696,9,102.02387900897976,23.26964680901956,7.037169331255555,0.5118786245848287,0.4771128538429784,0.3343898641959609
83,107.94162478286731,23.711944364011735,0.5545731292536312,-0.17229990661144257,-0.061475474892140225,25,0.0,0.13974136114120483,1.1695976257324219,-0.17009119500668796,9,108.51952400248616,22.119459595422438,4.4616652033046895,0.28951533780524397,0.0753757336958269,0.08006238777022334
96,127.01631180380835,26.92991601991391,0.4105935296509566,-0.022435497492551804,0.017590556547068995,25,0.0,0.17290809750556946,3.072270154953003,-1.2186485049992135,9,127.08567559081015,26.502611944519394,4.081479203919245,0.17193527805708345,0.10333280408649999,0.10677391340282898
102,106.27905407726274,29.199057746108906,0.5370718713287835,0.8694877624511719,-0.32997944207086055,25,0.0,0.13967610895633698,1.1332980394363403,-0.13586034363725494,9,111.2342289348597,28.327413329957082,2.958138219639698,0.1446540680584524,0.04429689388899814,0.05063959528090587
103,119.01295834038561,28.757837822651883,0.4272814659695061,0.14068208634853363,0.057293510066125694,25,0.0,0.18563313782215118,2.9365181922912598,-1.1695817393115073,9,118.58351141529631,28.60600970445649,4.682222837240361,0.05437586616282222,0.030041506811883233,0.03223486663906002
106,103.47352176995253,29.163992062718965,0.4584974095970934,-0.806394100189209,-0.0463047481974139,25,0.0,0.13497091829776764,1.4522181749343872,-0.40507966944352203,9,103.31301134740326,29.7608194416642,4.548424971711224,0.09300281961716686,0.25021591042226543,0.20055054006108242
113,112.37412132172717,32.032644021610636,0.43614839443161335,0.48382747173309326,-0.11516149463886328,25,0.0,0.09649065136909485,1.1307804584503174,-0.13344573658711079,9,112.74722829060666,33.24987401086533,3.128169597190516,0.13598783915300686,0.09787651976868927,0.12899535690931432
13,143.07738556416086,1.8832267886366438,0.2555703712241633,0.25866979360580444,-0.5297283805519917,25,0.0,0.057814862579107285,1.3690016269683838,-0.34100991066180375,10,142.9191883698292,1.473952454425021,2.008036213077676,0.03288479272771465,0.009393731054592569,0.008655956717211595
14,149.0707689204729,0.8966196890564251,0.35486564866769277,-0.47186279296875,-1.2958017891564082,25,0.0,0.06450551003217697,1.7309465408325195,-0.5957091379438838,10,149.6224531961395,0.42809692807137356,1.8145072270682978,0.08106154169542551,0.06988321814516558,0.07202853639641392
15,155.6314603919109,1.2806877026878811,0.3613596718698773,-0.6434378027915955,-0.9246605784080086,25,0.0,0.07149029523134232,1.4832167625427246,-0.42801156249503913,10,155.98463988208417,2.3348222787533794,2.5205807752953047,0.12074728646393737,0.13427660270295874,0.13324283855048144
17,233.81112222339968,0.783780743757323,0.3635284700298713,-0.39137759804725647,-0.6810146101105808,25,0.0,0.11765589565038681,4.180505275726318,-1.5530719396038906,12,234.12900801532496,0.3523677478995576,2.7165698591584135,0.18564204548428945,0.05278781922987068,0.05798834393993979
31,228.98477677683073,5.806647822016789,0.43965645753752775,-0.21989977359771729,-0.07516897631353577,25,0.0,0.12163738906383514,3.050541877746582,-1.2109424783770864,12,228.87268770686066,5.902146890308819,2.341712280834696,0.22988652287097447,0.003311154378252605,0.0038674403564899302
52,234.10022993714205,11.465156087517999,0.37989548483191166,-0.36195188760757446,-0.34195561050632123,25,0.0,0.04231797903776169,1.095977544784546,-0.09950414021561593,12,233.9746447165297,11.489370042077397,1.0960064375740783,1.7452469257335341,0.0553078607814208,0.042214629470649176
18,85.62986610710118,1.928089379543598,0.4399193999074355,-0.0819864496588707,-0.06684475632908478,25,0.0,1.1114798784255981,24.868837356567383,-3.489138705089797,13,85.55024762043888,2.066433368531645,24.841606394830567,0.13916571394146496,0.09073834489120658,0.09508439632784728
27,90.5609167355263,6.356073288651451,0.4549056740145726,-0.4440860152244568,-0.08295980546762731,25,0.0,0.31879881024360657,5.426452159881592,-1.8362899464537261,13,91.92419624356714,5.285590657676169,5.824820381269165,0.13792473133013824,0.12614063739930087,0.11835220129224949
50,89.7520790119859,12.610266272930795,0.591177401108156,0.5251849293708801,0.08400799920385796,25,0.0,0.19674958288669586,1.1212955713272095,-0.12430026716216015,13,88.75026917441545,8.72274055567319,4.742137957510693,0.0589948099733185,0.01789281764841472,0.022061911849947522
54,95.28111520365849,14.202195208868046,0.4762013603792553,-1.0662773847579956,-0.3673025039598647,25,0.0,0.14420801401138306,1.1418719291687012,-0.14404349187972362,13,147.00630885432292,11.336281175689308,1.630593836384503,0.11075799750432598,0.160012978324081,0.2013152331464757
57,77.0781338539444,15.523350781853654,0.44063580348763726,-0.22629670798778534,0.09087772885294147,25,0.0,0.37606650590896606,5.816219806671143,-1.9116020275626802,13,76.48111680447236,15.30619728755012,12.071513469287343,0.14699947624434762,0.12007010676138674,0.16729723807417793
58,87.29019667782559,15.83364661262323,0.44805218994852625,-0.06014746055006981,0.041529149195326666,25,0.0,0.6880363821983337,14.006792068481445,-2.8658467039383364,13,87.423375033108,15.83821892001395,15.574433245921204,0.41644166157263074,0.18638662693631033,0.1417763016116792
59,92.33873654501011,15.49310083661654,0.41799604331919554,-0.5504168272018433,-0.6895264673995434,25,0.0,0.18543174862861633,1.5605595111846924,-0.48320083731965013,13,94.24965995239423,13.983852782010057,4.191891618446474,0.0583181693620982,0.05304526375356236,0.05587957143398632
72,81.82552032694812,20.692664371202202,0.4639350409024632,0.4546864926815033,-0.4632605996781361,25,0.0,0.14494588971138,1.298684000968933,-0.28375872577628536,13,81.33109005345574,14.971893079922422,3.01281624110345,0.09587537572678169,0.12309415222753028,0.1233671487829594
73,92.03463898338977,19.376017170295125,0.4317932266844707,1.0118753910064697,0.356675137633307,25,0.0,0.16575393080711365,1.0175211429595947,-0.01885860537037689,13,92.21880167894747,20.276055131944368,6.666366191400258,0.3147011409109209,0.11778359275303849,0.1182741126973292
78,74.60169840047114,23.15645831285042,0.4538343209358534,-0.13843631744384766,-0.3382653836427862,25,0.0,0.31638509035110474,3.9848947525024414,-1.501042138664685,13,74.42776000872826,23.26857150494199,11.52735744235203,0.1524767887678687,0.2333786814926497,0.18776163288503783
80,71.98724713760937,23.590146459845755,0.3971833483445743,-0.6186615228652954,-0.3969458363060076,25,0.0,0.35747209191322327,4.616143703460693,-1.6606983005471414,13,68.60195970449634,21.357476605490188,7.8254680828008745,0.0946293214059104,0.03612380494478861,0.025934629460408885
81,94.38298920061607,22.123278414827062,0.3657697596216618,0.8832229375839233,0.3541218418538626,25,0.0,0.14339043200016022,1.2085437774658203,-0.2056559665395387,13,95.45874390285563,24.965128366694785,3.2492520922014942,0.08450881144577697,0.04320147434649527,0.04022160790889399
19,247.6843542079286,2.3389524585690977,0.4448277514870598,-0.15688937902450562,-0.007366497439507288,25,0.0,0.08596843481063843,1.9902894496917725,-0.7472906021582881,14,247.85430042850717,2.364104132762861,2.053033418656689,0.12991048546483192,0.03670250541775154,0.045215810642479586
20,21.74651179533727,4.02527056090765,0.41741243674232836,-0.06072258576750755,-0.14832162142967192,25,0.0,1.4755141735076904,13.659284591674805,-2.8385698841572986,15,20.651168260556926,2.503946200072897,46.56662616846868,0.07464328457594735,0.12193925271552329,0.0813386919171327
42,21.856652276153245,8.784885997805405,0.4355406598509195,-0.43407171964645386,-0.08692713870505475,25,0.0,2.573551893234253,42.49138641357422,-4.070752253820628,15,21.473077876631116,9.282209825054041,75.6325400710547,0.0660610466819827,0.026829715657305103,0.024049928493689747
55,25.106315383150186,14.901969089291315,0.4890659832530062,-1.0193220376968384,-1.4531762373532449,25,0.0,0.6027526259422302,1.276337742805481,-0.2649140300614063,15,22.52222890967565,44.95188207707944,28.401516354152797,0.18825838408047663,0.20044281043228201,0.2044537677996042
23,168.4062572736718,5.015467956190041,0.4923051810849891,0.04431305080652237,0.18022453879119743,25,0.0,0.12144424021244049,2.0514779090881348,-0.7801671117964727,16,168.6129593290015,4.3979684582152885,2.6360752085283217,0.19301580829501166,0.08948376262196708,0.06662818918938852
43,165.3302025834042,8.944803871994075,0.434786743631381,-0.21803228557109833,-0.07794552119862466,25,0.0,0.6594762802124023,15.403658866882324,-2.9690597301690125,16,165.27340980060143,9.116691616522646,13.807265253315222,0.051208244534288926,0.02641447236023259,0.02854839066398023
24,329.11140531766796,4.129193180886494,0.43740008551251947,-0.17330536246299744,-0.07051582107081382,25,0.0,1.4360337257385254,34.080772399902344,-3.8312735724266584,17,329.06896349861927,4.184069823882155,32.30605255878099,0.094197236960938,0.13260598475630217,0.10086997324683435
30,206.03466998210132,6.562516647355437,0.4474661038921558,0.10282649844884872,-0.01595710409549106,25,0.0,0.04804173856973648,1.0855286121368408,-0.08910318746177609,18,205.96687827887047,6.352975842963464,1.4985381422257629,0.10151923376665235,0.19507518056514178,0.18950482652817405
33,189.08042302041198,7.015616146358438,0.4395725820697121,-0.1732545644044876,-0.06679816185049971,25,0.0,5.754744529724121,137.63479614257812,-5.3468206098633875,19,189.01199021647832,7.125329983426075,125.51570447298165,1.440237857441186,0.5107159120349781,0.41092299878866817
34,269.8461945912631,6.876073089463422,0.45174225484024705,-0.05208735167980194,-0.16129530883148235,25,0.0,0.11247570812702179,2.5802502632141113,-1.029154577564878,20,269.7747762395398,7.102349671500232,2.6234253501004954,1.596531801085744,0.42872797377100297,0.49081932751018614
35,296.32160144721513,7.20531270829579,0.46138556360825467,-0.0367400087416172,0.03795458218707502,25,0.0,0.16224314272403717,3.854971170425415,-1.4650528362709572,21,296.22669821294284,7.201697192501154,3.43912100157551,0.11920153629467115,0.09395045353806954,0.10596136240924847
36,434.01334201428824,7.125341510766958,0.4406131691935894,-0.15291252732276917,-0.057830016953031776,25,0.0,0.9527919292449951,22.963184356689453,-3.402580281249281,22,433.9402902411628,7.182891205253239,21.028590897600186,2.1404418047170752,0.08001857777016133,0.0731530763441872
39,78.81597742166818,7.881017996617268,0.43029430627878545,0.10798255354166031,0.3178823210514561,25,0.0,0.21839338541030884,1.8600472211837769,-0.6738099245760045,23,78.98789204453207,8.236758619890638,6.6171980740417435,1.9498876434379142,0.35443935206625526,0.35504183417224144
40,258.8640029162061,7.60776031012027,0.4326134773987278,-0.0810762345790863,-0.0066152660743754735,25,0.0,0.6185699701309204,14.77670669555664,-2.923944132623749,24,258.8002097941187,7.64401972276543,13.642592779060662,2.106878904131045,0.43372003240506174,0.44998456194141345
41,281.7579290858621,7.8298611218166725,0.42995497675180083,-0.07990838587284088,-0.05125379651411902,25,0.0,0.20164239406585693,4.856144905090332,-1.7157290935113916,25,281.6701804343655,8.007869254788066,4.343128041257386,0.06575814900942607,0.11358462159388737,0.09131687739207064
44,342.64864024914147,9.191665307493876,0.45516743108040736,-0.24489203095436096,-0.08948045882633993,25,0.0,0.7609320282936096,18.073415756225586,-3.142600597767977,26,342.58951071837487,9.31392517609496,16.47797123059487,0.9328765716613675,0.23395279573457545,0.17689781386303752
45,362.78501242646126,9.463447646680688,0.18494517496866747,-0.4936937689781189,0.08727093471448105,25,0.0,0.4435298442840576,3.7791802883148193,-1.4434940267974408,27,362.899722346289,16.323749997535824,976.2833678447408,0.14697485895962012,0.13128121639438894,0.13680125048200129
46,177.69090317843182,9.978507720441092,0.4690476991129618,-0.2926566004753113,-0.4225227772139368,25,0.0,0.07266637682914734,1.305642008781433,-0.28956028744079293,28,176.53003013983695,10.336453989939512,1.9166003105852512,0.13403666801594918,0.12827233667127336,0.08589448023396089
47,395.86069798259,10.207801681704751,0.4461442033616494,-0.12322060763835907,0.004935670049488051,25,0.0,0.7668007016181946,18.418493270874023,-3.1631352493820413,29,395.7341617876551,10.282657891644943,16.315905732319287,0.5656331104798049,0.622148874755992,0.47712231426702323
49,67.77296066007345,12.653824789279684,0.45771434880815987,-0.44393423199653625,-0.10576701354341644,25,0.0,0.4014330804347992,6.221429347991943,-1.9847254338459606,30,67.51578788436885,12.498918550301608,12.58549743912276,0.08230216471041603,0.02461392653194281,0.01584780896460098
53,315.3735548121957,11.616548066668205,0.39474136631417117,-0.17862528562545776,-0.08526600760332927,25,0.0,0.10879263281822205,2.624265670776367,-1.0475194981688285,31,315.3956071374961,11.688907363233549,2.3829189710732637,0.06198579417627295,0.2226133078520822,0.18703979078283947
66,313.5987917689048,17.73611653346122,0.3758140930395442,0.01616985909640789,-0.08288899778668744,25,0.0,0.055699124932289124,1.2759209871292114,-0.26455945258461777,31,313.4424965783563,17.533249999357675,1.4499066698597822,10.587432701708057,0.09665301416381289,0.03638378989077503
56,143.48001982101943,15.019964566646264,0.4404774943974386,-0.15343919396400452,-0.09652876102295632,25,0.0,1.0199642181396484,23.10310173034668,-3.4091757261312394,32,143.45332175823586,15.236815967765917,23.31121567617297,54.34721733752582,0.6256003081435025,3.469150894679484
61,330.4221134452149,15.84307498505059,0.46243112245688817,-0.3702358901500702,-0.1706924866066937,25,0.0,0.06324220448732376,1.376470923423767,-0.3469176044705131,33,330.5043288860464,16.046075841239208,1.4905153984999808,1.3120156468823787,0.015059774732437055,0.0126496088814031
62,14.748942338807677,17.938795527059177,0.43826052894024725,-0.30248141288757324,-0.06737646921803457,25,0.0,4.866178512573242,92.0609130859375,-4.910188195084266,34,13.432351412097193,17.24794968588839,156.51355007955115,0.029037506652542948,0.0443489552734186,0.043846174798474066
63,51.1129592987844,18.017469098787956,0.44326862135214395,-0.8002195358276367,-0.7213748215321804,25,0.0,0.427423357963562,3.2126359939575195,-1.2671538020742465,35,43.90269470796843,26.108399206387297,155.86183065606045,0.13142469763903764,0.014718447958928975,0.015613889677067144
68,63.22725897701118,19.240304836476326,0.45760972716012127,0.11356505751609802,0.01418276173261363,25,0.0,0.37970930337905884,3.7763867378234863,-1.4426911594452019,35,63.069619725395775,19.137645616502073,11.00964876663247,0.09590877859186998,0.15271436184552392,0.1552357068018319
70,58.560571078949,19.514892702451764,0.44823056119850024,-0.1907680779695511,-0.042049455161396805,25,0.0,0.7691799402236938,13.144275665283203,-2.7968416466578856,35,57.72886604781073,20.02507050913122,19.983110530979754,0.11343979319712708,0.05079851417089753,0.04763062989307717
64,155.6809094935547,18.062948473498807,0.47407890242298484,-0.48787975311279297,-0.47139981178300033,25,0.0,0.09085714817047119,1.6034852266311646,-0.5126624075084814,36,154.98491601296598,18.31552750273957,2.906659120345303,0.04136691655702386,0.07916371131315102,0.06073322634808674
65,294.13144972907554,17.884274304664142,0.4227649859090431,-0.17396079003810883,-0.003611569656196759,25,0.0,0.22629676759243011,5.458469390869141,-1.8426771982041779,37,294.0659562054994,17.92627796303553,4.787412170385662,0.07985227359167252,0.05991572461446439,0.05025874528649547
67,34.817169342805194,18.84414368758253,0.43307412209004886,0.28357014060020447,-0.17361316055318804,25,0.0,1.267447829246521,20.561485290527344,-3.2826362084663243,38,34.037623286320525,19.286406659793403,38.92812225906408,0.08096949528982697,0.1045422889156476,0.12385542311897972
74,258.13334874587815,21.04105980374479,0.42511740989652835,-0.40498608350753784,-0.20412578614452662,25,0.0,0.05174151808023453,1.2604045867919922,-0.2512749374109413,39,267.4556225346709,24.50084912530394,27.784278835685537,0.2949014070843004,0.2373147547036373,0.25910498028068835
75,342.10868475412383,20.943799255450017,0.4242062756660781,-0.3456059992313385,-0.28415253303308236,25,0.0,0.1125737875699997,2.552335023880005,-1.017344200076523,40,342.35881512119795,21.134147513234037,2.6593783398934945,0.46752943133995967,0.19196422913907646,0.202957865052734
76,190.2358981638053,22.394033031712357,0.43715136331700255,-0.5975733995437622,0.04849439678892105,25,0.0,1.0081291198730469,20.366201400756836,-3.2722750854448774,41,190.02357420966442,22.23941041245737,22.865407593266887,0.06681220016014737,0.08574665470185835,0.06509119549012675
90,199.51435909617922,25.61483187532329,0.48245622894929807,0.6438272595405579,-0.6878092909589788,25,0.0,0.5473424792289734,8.292113304138184,-2.2966630692473347,41,201.09224728224044,25.336640277701655,10.127646496465966,0.17263245476533154,0.10221010139692961,0.07985401197794575
100,195.14990835447114,27.652264302293815,0.43453910245913724,-0.20402537286281586,-0.07801958061417719,25,0.0,5.107375144958496,119.34452819824219,-5.192006279810943,41,195.0768423237801,27.670609328968638,108.19030427537093,0.033130184309729235,0.07423225636150195,0.07701781608940715
77,21.752695813539997,23.333021219490977,0.4300183281073309,-0.2646588087081909,-0.4126479103064961,25,0.0,2.690918445587158,46.2142448425293,-4.161939652254341,42,21.969607032079132,23.31163038888263,83.88537065672199,0.039726469794923,0.06576893762072665,0.07328616139187898
84,137.66025777400532,23.846031490118197,0.4751483743775593,-0.14605705440044403,-0.4440026340906134,25,0.0,0.07301326841115952,1.001826524734497,-0.0019813151229251987,43,137.99915537053042,25.286726491943945,2.8369382670988896,0.2357283016791762,0.13029738378699735,0.09069582446266387
85,145.5323811127055,23.43258285594461,0.41954030205586756,-0.38772884011268616,-0.10647990253222152,25,0.0,0.2789553999900818,5.554792881011963,-1.8616696756042075,44,145.46010174663772,23.539232729746992,7.048679341180733,1.3675014447322436,0.00830602469962403,0.011306337230440335
86,163.6692197785031,23.633756356998134,0.4376604502890777,0.2900218367576599,0.01038019722906857,25,0.0,0.1336296945810318,2.6264584064483643,-1.0484263188701006,45,163.56245711538944,23.521743016693232,3.768602881163975,0.20798354904520697,0.23789816140294082,0.2595862868336552
87,267.83612096765614,24.360634658569865,0.44288987458455054,-0.1810327023267746,-0.023337854478089816,25,0.0,1.5512357950210571,36.99817657470703,-3.9204508018528426,46,268.87704119619787,24.01598519072154,6.820231685632291,0.0684101828941761,0.23031969262486085,0.1359266330956246
88,403.7543054283206,23.74533999453379,0.41893868687368885,-0.13821235299110413,-0.053957267930920934,25,0.0,0.21091674268245697,4.971194267272949,-1.7411518377188115,47,403.72105931869044,23.82953585406665,4.679489998442345,0.07060656571551224,0.006817075243044447,0.006369232026545928
91,244.3087676539859,24.833299858540492,0.4301481489555871,-0.4973125159740448,-0.22666666594578408,25,0.0,0.040774330496788025,1.1689932346343994,-0.1695299943942272,49,244.3090406696248,24.659959789616078,0.7507247177825866,0.03382174559471332,0.08274458117434753,0.07360369378796425
92,281.0477071692888,24.640914335256618,0.4466075583443524,-0.23705601692199707,-0.4125690500668046,25,0.0,0.0746929720044136,1.3876186609268188,-0.3556753291845146,50,281.0436951121054,23.559637279347086,2.275373752402598,0.4446907778387409,0.037660944381305954,0.3497744494580046
93,442.8300667791627,25.23142951615467,0.45287333853389194,-0.1559157371520996,-0.05400418178041351,25,0.0,0.3427972197532654,8.135862350463867,-2.276008980520593,51,442.72849433878264,25.290835295231872,7.2963711896634775,0.4548312143426508,0.395468574827263,0.2755840234556487
94,43.75416344787251,26.284099385429492,0.44483924432110317,-0.24401673674583435,-0.03999662060875498,25,0.0,7.346893787384033,161.64141845703125,-5.52138163216345,52,50.97587820299408,32.90671244833062,16.166453686312845,0.1196586817747174,0.11402324290748833,0.11922569107596616
104,41.27796333741604,27.784435842726882,0.43895649202143705,-0.336829274892807,0.4755650787389017,25,0.0,3.4112796783447266,49.34173583984375,-4.233036059702543,52,40.901680638764695,29.39495005321261,80.36507832179946,0.07324776701549057,0.04940253123869622,0.031967100698396325
95,316.737705551639,26.017849209926382,0.46432125178654315,-0.24534225463867188,-0.3314814895339636,25,0.0,0.11176738142967224,2.5326688289642334,-1.0089460132088053,53,316.5978619056712,26.162967355475665,2.573529947698824,0.16450113420626136,0.18020457451992303,0.17545909419962527
97,210.25368500642736,26.842787940302983,0.4904630560704862,-0.0169875156134367,-0.5332683640198111,25,0.0,0.06834211200475693,1.3684401512145996,-0.34056452068683907,54,209.47173764439327,27.22544676302986,1.9310232374219842,0.19276539521779867,0.02476130880851662,0.02408922517763409
98,28.966383783232004,26.685471819361894,0.47081783569653624,0.346190482378006,-0.5043487573776387,25,0.0,0.7521432042121887,3.210369110107422,-1.2663874200053093,55,27.096859634340742,23.73253461222386,15.130158553939449,0.11613790137438902,0.2118352301838171,0.13625111750456342
99,31.817523307981823,28.478049184686586,0.44049078550842735,-0.11878001689910889,-0.10043916361735455,25,0.0,1.4430208206176758,26.291109085083008,-3.5495222677927045,55,31.68264642296342,28.500084958635785,39.07869273070765,0.13814926187363616,0.13988695737875842,0.0941148421387855
127,32.49117956088186,36.216078372942526,0.4009764323817482,-0.5331742763519287,0.3623870523913771,25,0.0,0.3193662166595459,1.7766953706741333,-0.6240324268901893,55,34.78130123789433,36.15534097115754,13.624213384232569,0.06160175907789101,0.03611026958336146,0.040856835167767586
101,225.02837949846744,27.709388801646536,0.3890441076172154,-0.9052408337593079,-0.3361167007286053,25,0.0,0.05080695450305939,1.1081339120864868,-0.11148061435214852,56,225.40679318923804,27.531792935219038,1.3734375714629108,0.7769153123128967,0.3303680882245336,0.21477773199191014
105,84.51047897913186,30.812180327477012,0.5394626465895501,0.09759671241044998,0.19476308805666934,25,0.0,0.15340763330459595,1.7768272161483765,-0.6241129944967755,57,84.48002304858687,30.383508240975402,4.8166973007995,0.4193246380916367,0.3274422141661729,0.26143641403259993
117,77.63517095036696,34.98873611053714,0.45177449980990153,-0.3112774193286896,-0.2090923980944259,25,0.0,0.41961920261383057,7.360829830169678,-2.167316944250117,57,77.36923515165795,35.24960161046053,10.963396171404174,0.2016441875770545,0.19034715266756813,0.12278889719431975
124,90.0502644200117,37.702504395100526,0.4776458579505993,0.13659580051898956,0.10319897445741659,25,0.0,0.2598719596862793,2.6452667713165283,-1.0561736913708102,57,92.05700161124236,33.501633731187724,6.0499935886894445,0.1673266249200874,0.24477616072063785,0.2359827927468065
128,83.41733190965394,37.67562996701301,0.4386222072724312,-0.2872236967086792,-0.10443016002538555,25,0.0,0.8742697238922119,18.297460556030273,-3.155977049048586,57,83.51004957532948,37.677314450643586,21.064220128387316,0.221330540877602,0.006852154585879727,0.0068136873151639
107,173.77793992439126,31.4252471063271,0.47404874722159956,-0.020922793075442314,0.013090963087838659,25,0.0,0.09785420447587967,1.7185540199279785,-0.5879079700569944,58,174.15344639275023,31.218437298772287,2.467470781039168,0.04453284422353862,0.06753071737286567,0.07099844620540789
115,169.57978630336183,33.60851728396143,0.4565673376154048,-0.3627960979938507,-0.4140861970782642,25,0.0,0.12087176740169525,2.4671130180358887,-0.9804726122580655,58,169.40590283133056,33.49970245011858,2.8248930568016295,0.24715114726062626,0.2050053547991142,0.19002790425402702
121,179.25715729576288,35.89714612849238,0.44158765928317106,-0.30597782135009766,-0.2287115873080846,25,0.0,0.10021140426397324,2.0665390491485596,-0.7881090402184223,58,178.92417485322534,36.02408999546427,2.14740431814182,0.3840036138202854,0.3471270030951605,0.3015398154143257
125,185.73769551941962,36.82021400402053,0.49651282404966274,-0.06104280799627304,-0.7124143361387386,25,0.0,0.08712112158536911,1.395573616027832,-0.3618818757832687,58,185.71971223668328,36.281925788260175,1.7268537709808063,0.2849432985937274,0.040573542187816856,0.2743126737240704
129,189.40863942568936,37.25990226203154,0.3441732868825465,-0.11013872176408768,0.5145798118278097,25,0.0,0.09390928596258163,1.4210021495819092,-0.3814868372374911,58,189.54631996417226,38.56261715756883,2.8150406778005483,0.23534747765562625,0.13564405933186133,0.13083975356793018
150,175.93575019930034,42.702834108602765,0.41622402941897907,-0.378089964389801,-0.14310063438905843,25,0.0,0.06476230919361115,1.527462124824524,-0.45992612554565415,58,175.9652150613229,42.340572685080296,1.5423214176926925,0.6305839756345032,0.18008653061376786,0.18273514317017595
151,185.08490811804037,42.300156077995126,0.5365801517600668,0.4643006920814514,0.26164507200027504,25,0.0,0.061015211045742035,1.1512959003448486,-0.15296739545874785,58,184.862501734384,42.14942131063875,1.5898156148683764,2.1400534557968824,2.2147909097302114,1.883259287405561
108,137.473812989047,32.37415016390997,0.4634371748781504,0.04345422238111496,0.007699048524555718,25,0.0,0.2841934859752655,5.875314712524414,-1.9225778366156399,59,137.5049898728966,32.518842634562084,6.9891606266851936,0.08362405123021963,0.15772357417370422,0.18959539165544523
109,297.47201195459303,32.712404360606946,0.4397518796361209,0.35521411895751953,0.1138161925568188,25,0.0,0.12752938270568848,2.258909225463867,-0.8847469477388936,60,293.00438872175096,39.88679063130469,144.6615297312612,0.09160906563602599,0.14556006223052131,0.14332783994955267
110,19.139111768963996,33.47344103529266,0.439638705392249,-0.11687202006578445,0.17742515018606422,25,0.0,1.358749270439148,18.726865768432617,-3.1811627438417744,61,18.500615117525253,33.24074962049304,30.44862154859971,0.06692866436993436,0.12518103512875317,0.13652200898791733
